9.241594314575195312e+00	1.714400768280029297e+00
8.929232597351074219e+00	8.040324211120605469e+00
1.115675067901611328e+01	4.577149391174316406e+00
9.790335655212402344e+00	8.698488235473632812e+00
1.503326416015625000e+01	5.170241832733154297e+00
1.001017093658447266e+01	8.618340492248535156e+00
7.798758506774902344e+00	1.964456081390380859e+00
1.207992362976074219e+01	6.768664836883544922e+00
1.429339694976806641e+01	4.419442176818847656e+00
7.583572864532470703e+00	3.270462274551391602e+00
1.271298408508300781e+01	2.636634826660156250e+00
8.558412551879882812e+00	-1.387608349323272705e-01
1.349647617340087891e+01	4.521193981170654297e+00
8.381337165832519531e+00	7.420795917510986328e+00
1.139631271362304688e+01	4.690723419189453125e+00
1.032655334472656250e+01	1.862092465162277222e-01
6.003985404968261719e+00	2.427345037460327148e+00
1.429734992980957031e+01	4.511946678161621094e+00
7.434110164642333984e+00	7.555809974670410156e+00
1.167215728759765625e+01	6.026158809661865234e+00
1.012207889556884766e+01	8.135888099670410156e+00
1.289574146270751953e+01	1.882042765617370605e+00
1.395410633087158203e+01	4.061405658721923828e+00
1.341422939300537109e+01	4.503695487976074219e+00
1.462593936920166016e+01	4.632488250732421875e+00
9.215066909790039062e+00	-3.784694969654083252e-01
1.301553535461425781e+01	2.141092777252197266e+00
1.270092201232910156e+01	2.424374580383300781e+00
1.099750041961669922e+01	1.155159592628479004e+00
9.314007759094238281e+00	6.633676052093505859e+00
1.196058750152587891e+01	1.911366701126098633e+00
1.393734836578369141e+01	3.625007152557373047e+00
1.390754222869873047e+01	3.541743040084838867e+00
9.543930053710937500e+00	8.900675773620605469e+00
7.357038021087646484e+00	4.305516719818115234e+00
1.265145301818847656e+01	6.265402436256408691e-01
1.083876132965087891e+01	6.475218772888183594e+00
1.240912437438964844e+01	1.555644273757934570e+00
1.061956691741943359e+01	5.122389793395996094e+00
1.071609210968017578e+01	-1.786000847816467285e+00
1.144344043731689453e+01	6.738070964813232422e+00
1.222356319427490234e+01	2.744926214218139648e+00
3.599424839019775391e+00	2.245043754577636719e+00
9.039659500122070312e+00	-2.018746733665466309e-02
9.467247009277343750e+00	-2.503122985363006592e-01
9.772001266479492188e+00	-2.576504647731781006e-01
1.381284523010253906e+01	1.903261780738830566e+00
1.265516281127929688e+01	7.913870811462402344e-01
6.506729602813720703e+00	1.558374613523483276e-02
6.470099925994873047e+00	6.679324507713317871e-01
1.045797157287597656e+01	6.081622123718261719e+00
1.415022087097167969e+01	2.193488597869873047e+00
1.032809925079345703e+01	4.798947811126708984e+00
1.047285938262939453e+01	6.640568733215332031e+00
9.787814140319824219e+00	6.237592220306396484e+00
1.265449047088623047e+01	2.291146516799926758e+00
1.110966396331787109e+01	3.522140502929687500e+00
3.904835939407348633e+00	1.996894836425781250e+00
9.845445632934570312e+00	8.455058336257934570e-01
9.814395904541015625e+00	7.766110897064208984e+00
1.106847572326660156e+01	3.120826959609985352e+00
9.415363311767578125e+00	6.794970512390136719e+00
9.951943397521972656e+00	5.562709808349609375e+00
1.182476234436035156e+01	5.624211788177490234e+00
1.119344329833984375e+01	4.259470939636230469e+00
7.343964099884033203e+00	3.123362064361572266e+00
1.028961277008056641e+01	5.519021511077880859e+00
1.309607505798339844e+01	4.627167224884033203e+00
8.398135185241699219e+00	-1.047853946685791016e+00
1.409069633483886719e+01	6.624021530151367188e+00
9.500057220458984375e+00	5.293435096740722656e+00
1.169882678985595703e+01	1.266391992568969727e+00
1.423427486419677734e+01	6.508764743804931641e+00
1.231687641143798828e+01	3.791921377182006836e+00
1.009967708587646484e+01	7.592233180999755859e+00
1.393698501586914062e+01	4.604522705078125000e+00
1.044268894195556641e+01	7.488316535949707031e+00
1.351849746704101562e+01	5.827958583831787109e+00
1.160540008544921875e+01	6.242454051971435547e+00
1.312683486938476562e+01	1.853859782218933105e+00
1.066657733917236328e+01	3.692010164260864258e+00
1.163662910461425781e+01	2.008187532424926758e+00
1.417436790466308594e+01	2.648009061813354492e+00
1.033527088165283203e+01	4.939956665039062500e+00
8.560227394104003906e+00	-1.322295516729354858e-01
9.994374275207519531e+00	4.431456089019775391e+00
8.536126136779785156e+00	2.356715202331542969e+00
1.044381904602050781e+01	1.530125379562377930e+00
5.089882850646972656e+00	2.089970350265502930e+00
9.418071746826171875e+00	3.393184661865234375e+00
1.210023689270019531e+01	1.449806213378906250e+00
1.216115283966064453e+01	6.031114101409912109e+00
1.096316432952880859e+01	1.463296890258789062e+00
9.528966903686523438e+00	2.958271801471710205e-01
7.179558753967285156e+00	3.266519308090209961e-01
8.825959205627441406e+00	2.491500079631805420e-01
9.828870773315429688e+00	7.055738449096679688e+00
1.101694297790527344e+01	6.881095409393310547e+00
1.019930934906005859e+01	2.648540019989013672e+00
1.162013626098632812e+01	9.488186836242675781e-01
9.763370513916015625e+00	4.503283977508544922e+00
1.134399604797363281e+01	5.690886974334716797e+00
1.064956092834472656e+01	2.910702943801879883e+00
1.212832927703857422e+01	1.680413603782653809e+00
1.393786334991455078e+01	2.025454521179199219e+00
1.432450580596923828e+01	3.819378614425659180e+00
1.146133041381835938e+01	4.120770931243896484e+00
1.089053249359130859e+01	5.155916690826416016e+00
1.006334209442138672e+01	3.921994447708129883e+00
1.202429103851318359e+01	7.441241264343261719e+00
1.156674003601074219e+01	4.829796254634857178e-01
7.797311305999755859e+00	2.014656543731689453e+00
7.064648151397705078e+00	1.374937772750854492e+00
7.026656627655029297e+00	1.801875710487365723e+00
1.220915126800537109e+01	8.371316790580749512e-01
7.594053268432617188e+00	9.807281494140625000e-01
1.952539563179016113e+00	1.977978110313415527e+00
1.347356224060058594e+01	2.134175539016723633e+00
1.178104114532470703e+01	3.889184474945068359e+00
1.394369029998779297e+01	2.031692028045654297e+00
1.315255546569824219e+01	1.607853651046752930e+00
1.224563694000244141e+01	7.515085220336914062e+00
8.669153213500976562e+00	-1.000895023345947266e+00
8.639607429504394531e+00	-9.790819883346557617e-01
1.105664062500000000e+01	7.682977676391601562e+00
1.114159107208251953e+01	5.321969509124755859e+00
8.698684692382812500e+00	-6.471524387598037720e-02
1.237700462341308594e+01	5.102794647216796875e+00
5.570865154266357422e+00	1.686495423316955566e+00
8.252283096313476562e+00	5.121308803558349609e+00
9.927525520324707031e+00	8.531974792480468750e+00
9.928747177124023438e+00	2.598718166351318359e+00
7.303586483001708984e+00	4.608390808105468750e+00
1.007562255859375000e+01	-1.505088925361633301e+00
1.397287178039550781e+01	3.600357055664062500e+00
1.235871982574462891e+01	8.671594858169555664e-01
1.107127285003662109e+01	6.728494644165039062e+00
1.116697216033935547e+01	6.211734771728515625e+00
9.844462394714355469e+00	6.462940216064453125e+00
1.091238880157470703e+01	3.930768251419067383e+00
8.882611274719238281e+00	-1.278123497962951660e+00
1.031138706207275391e+01	7.652184963226318359e+00
7.469533920288085938e+00	2.069636821746826172e+00
1.091099166870117188e+01	3.294826984405517578e+00
1.203001499176025391e+01	1.179359316825866699e+00
8.717477798461914062e+00	5.837042331695556641e+00
1.108510017395019531e+01	2.470124721527099609e+00
6.692868232727050781e+00	7.878834605216979980e-01
1.370761394500732422e+01	2.306662321090698242e+00
1.118848800659179688e+01	1.508579850196838379e+00
9.665644645690917969e+00	-8.218578100204467773e-01
1.080179882049560547e+01	2.593286991119384766e+00
1.264233589172363281e+01	5.145367622375488281e+00
9.799402236938476562e+00	-6.704797744750976562e-01
8.015310287475585938e+00	-1.804294228553771973e+00
7.999791622161865234e+00	-1.776207089424133301e+00
1.035632228851318359e+01	5.295300483703613281e+00
8.521907806396484375e+00	7.963523387908935547e+00
1.118122005462646484e+01	4.302932262420654297e+00
1.100281238555908203e+01	1.280761599540710449e+00
8.474341392517089844e+00	-8.875964283943176270e-01
9.136472702026367188e+00	5.740960240364074707e-01
8.174407005310058594e+00	-3.014493584632873535e-01
9.344092369079589844e+00	3.818829059600830078e-01
1.085253429412841797e+01	8.185612678527832031e+00
1.131739807128906250e+01	3.437206268310546875e+00
8.904474258422851562e+00	-1.680099248886108398e+00
1.150959491729736328e+01	6.340122699737548828e+00
1.402160167694091797e+01	2.464988231658935547e+00
1.209873962402343750e+01	2.518530368804931641e+00
5.852745532989501953e+00	2.221681356430053711e+00
1.154264736175537109e+01	6.330275535583496094e+00
9.378926277160644531e+00	-1.275640487670898438e+00
9.279033660888671875e+00	2.990249872207641602e+00
1.146588134765625000e+01	1.919728636741638184e+00
1.011492443084716797e+01	3.765057086944580078e+00
7.253933429718017578e+00	3.243774771690368652e-01
7.622838497161865234e+00	-2.316081225872039795e-01
7.369040489196777344e+00	1.918213129043579102e+00
1.178489589691162109e+01	2.786394596099853516e+00
1.180577850341796875e+01	2.415590763092041016e+00
1.193649864196777344e+01	2.356905698776245117e+00
1.217510700225830078e+01	1.675581812858581543e+00
8.689750671386718750e+00	-2.006726026535034180e+00
1.191323280334472656e+01	2.006701231002807617e+00
1.094921398162841797e+01	1.412244677543640137e+00
1.327808380126953125e+01	1.919955015182495117e+00
1.148588180541992188e+01	6.893545627593994141e+00
1.042017364501953125e+01	2.427444219589233398e+00
8.111526489257812500e+00	7.164873123168945312e+00
1.030926609039306641e+01	1.490547060966491699e+00
8.700937271118164062e+00	1.131668910384178162e-01
1.143341064453125000e+01	5.743468761444091797e+00
9.782718658447265625e+00	-6.348193287849426270e-01
1.081960201263427734e+01	3.946677446365356445e+00
1.058240795135498047e+01	8.043931961059570312e+00
1.124563121795654297e+01	2.037756681442260742e+00
1.185045528411865234e+01	2.032606124877929688e+00
9.129901885986328125e+00	5.883853882551193237e-02
1.095693016052246094e+01	3.200840711593627930e+00
1.388920688629150391e+01	2.570135593414306641e+00
1.404663467407226562e+01	6.729549407958984375e+00
1.011737728118896484e+01	8.578003883361816406e+00
1.110170269012451172e+01	7.559371471405029297e+00
6.362992763519287109e+00	4.087209701538085938e+00
5.949090480804443359e+00	3.005065917968750000e+00
9.231560707092285156e+00	-5.518629029393196106e-02
8.629264831542968750e+00	8.198223114013671875e+00
1.116141986846923828e+01	3.396571397781372070e+00
1.141315364837646484e+01	2.482171058654785156e+00
1.155098152160644531e+01	6.432505607604980469e+00
1.242072677612304688e+01	1.011888504028320312e+00
1.266081905364990234e+01	4.394765853881835938e+00
6.823923110961914062e+00	1.148529648780822754e+00
1.267695140838623047e+01	3.073724269866943359e+00
1.223674392700195312e+01	4.500398933887481689e-01
1.474355697631835938e+01	2.872738599777221680e+00
1.306372165679931641e+01	4.894005298614501953e+00
1.233734607696533203e+01	-2.391719818115234375e+00
8.763562202453613281e+00	-1.883161067962646484e+00
1.086365413665771484e+01	2.019608914852142334e-01
9.994330406188964844e+00	9.414613842964172363e-01
1.187179565429687500e+01	4.739459991455078125e+00
1.263857364654541016e+01	2.323603868484497070e+00
1.315405082702636719e+01	3.490599393844604492e+00
1.311720275878906250e+01	-1.211512014269828796e-01
1.466812229156494141e+01	5.638238430023193359e+00
1.128276634216308594e+01	-1.414438962936401367e+00
1.138766765594482422e+01	-1.360772252082824707e+00
8.932853698730468750e+00	6.735140323638916016e+00
1.223424053192138672e+01	-1.306034207344055176e+00
1.322240638732910156e+01	3.974235296249389648e+00
8.839194297790527344e+00	7.971360683441162109e+00
1.132254028320312500e+01	7.105150699615478516e+00
1.106879806518554688e+01	2.308794736862182617e+00
6.952327251434326172e+00	1.145734190940856934e+00
1.019590473175048828e+01	1.397654414176940918e+00
1.234242725372314453e+01	1.774604320526123047e-01
7.728006362915039062e+00	5.045924186706542969e+00
1.089142036437988281e+01	-1.641031265258789062e+00
1.142769622802734375e+01	-1.090994596481323242e+00
1.316077709197998047e+01	4.771920442581176758e-01
1.354087448120117188e+01	-8.266876637935638428e-02
1.371050357818603516e+01	5.954617857933044434e-01
1.291019916534423828e+01	1.011682271957397461e+00
1.395923900604248047e+01	1.823566794395446777e+00
1.070953273773193359e+01	-2.053960323333740234e+00
1.477003192901611328e+01	6.164688110351562500e+00
1.337277984619140625e+01	3.396564483642578125e+00
3.615086793899536133e+00	1.615247249603271484e+00
1.000491523742675781e+01	6.225683212280273438e+00
1.077717971801757812e+01	-3.973889946937561035e-01
1.047988510131835938e+01	-1.512927889823913574e+00
1.014328002929687500e+01	-1.669933915138244629e+00
1.069355010986328125e+01	-1.987467050552368164e+00
1.052065086364746094e+01	6.333879947662353516e+00
9.635765075683593750e+00	-1.648738503456115723e+00
9.696821212768554688e+00	-1.734112381935119629e+00
1.199760627746582031e+01	2.363125383853912354e-01
1.148365783691406250e+01	-8.072119355201721191e-01
1.054334449768066406e+01	7.675739765167236328e+00
1.058469486236572266e+01	-1.857032537460327148e+00
5.137724399566650391e+00	1.480311751365661621e+00
1.315920352935791016e+01	-1.498834133148193359e+00
9.361214637756347656e+00	-2.173798322677612305e+00
1.232056903839111328e+01	2.442498445510864258e+00
1.236154079437255859e+01	-1.997254490852355957e-01
1.122199821472167969e+01	-1.893131494522094727e+00
8.163027763366699219e+00	4.097994327545166016e+00
8.058950424194335938e+00	4.150414943695068359e+00
1.183450031280517578e+01	-2.209781646728515625e+00
1.298677921295166016e+01	4.932267665863037109e+00
1.103152942657470703e+01	6.000214576721191406e+00
9.772865295410156250e+00	8.285608291625976562e+00
1.137186336517333984e+01	-8.037674427032470703e-01
7.464548587799072266e+00	2.778182983398437500e+00
1.138038921356201172e+01	-7.383884787559509277e-01
7.910048007965087891e+00	4.865491390228271484e+00
1.064547157287597656e+01	8.224540710449218750e+00
1.472436332702636719e+01	5.330935001373291016e+00
1.286530017852783203e+01	5.235511302947998047e+00
6.180594444274902344e+00	2.468109428882598877e-01
9.291653633117675781e+00	8.333709716796875000e+00
1.085109901428222656e+01	1.473506927490234375e+00
1.130368900299072266e+01	-2.106232166290283203e+00
1.004632949829101562e+01	1.308611750602722168e+00
1.099711227416992188e+01	-1.475563049316406250e+00
1.343706798553466797e+01	3.933561801910400391e+00
9.986175537109375000e+00	6.954118728637695312e+00
9.256134033203125000e+00	-1.330353021621704102e+00
1.062580490112304688e+01	8.064139366149902344e+00
1.142651748657226562e+01	-1.835064888000488281e+00
1.120312023162841797e+01	-2.163943529129028320e+00
1.257770633697509766e+01	-2.488690376281738281e+00
1.276715469360351562e+01	4.979233741760253906e+00
6.746201038360595703e+00	4.069637954235076904e-01
6.778870582580566406e+00	3.585794568061828613e-01
1.167267608642578125e+01	-1.675810456275939941e+00
1.130460929870605469e+01	-1.305991172790527344e+00
1.097600650787353516e+01	-2.116445064544677734e+00
1.250053882598876953e+01	4.230098724365234375e+00
1.296440505981445312e+01	4.169479846954345703e+00
1.066642951965332031e+01	-2.030070543289184570e+00
1.268285179138183594e+01	-4.906905889511108398e-01
1.282188796997070312e+01	-4.889582395553588867e-01
1.280929470062255859e+01	-1.162511587142944336e+00
1.114291763305664062e+01	-1.137641906738281250e+00
1.204416561126708984e+01	6.079355716705322266e+00
5.686381816864013672e+00	1.404425859451293945e+00
6.294755935668945312e+00	3.217870473861694336e+00
1.103589916229248047e+01	4.963001728057861328e+00
1.050802326202392578e+01	6.477781295776367188e+00
1.168005275726318359e+01	-1.139497518539428711e+00
5.023911952972412109e+00	9.917819499969482422e-01
8.673523902893066406e+00	7.298760414123535156e+00
8.639244079589843750e+00	3.965882539749145508e+00
1.085710430145263672e+01	6.950784206390380859e+00
1.044652366638183594e+01	2.258914947509765625e+00
1.183334636688232422e+01	7.115191936492919922e+00
1.076952362060546875e+01	-1.898929357528686523e+00
1.242712879180908203e+01	6.019368648529052734e+00
1.126760959625244141e+01	-1.706149697303771973e+00
1.180877876281738281e+01	-1.544226884841918945e+00
1.535478210449218750e+01	5.386808395385742188e+00
1.517079162597656250e+01	5.242830276489257812e+00
1.190912342071533203e+01	-1.514414787292480469e+00
1.071786975860595703e+01	1.378601193428039551e+00
1.073925113677978516e+01	-2.056521654129028320e+00
1.068849277496337891e+01	-1.996781587600708008e+00
1.046597099304199219e+01	-2.073374986648559570e+00
1.008012962341308594e+01	7.485641479492187500e+00
1.145809173583984375e+01	-1.580854654312133789e+00
1.396241760253906250e+01	4.532060146331787109e+00
1.074164199829101562e+01	-2.043032884597778320e+00
1.095414066314697266e+01	-9.725420475006103516e-01
1.017748737335205078e+01	6.506233692169189453e+00
1.006628704071044922e+01	-1.844200491905212402e+00
9.216806411743164062e+00	-1.680695056915283203e+00
9.305277824401855469e+00	-1.701538801193237305e+00
9.325503349304199219e+00	-1.644726634025573730e+00
1.098984813690185547e+01	-2.237707138061523438e+00
1.021468448638916016e+01	5.615262031555175781e+00
1.025294399261474609e+01	5.811009407043457031e+00
1.111939334869384766e+01	3.599512100219726562e+00
1.081139183044433594e+01	4.371951580047607422e+00
1.352114295959472656e+01	1.302358269691467285e+00
9.414194107055664062e+00	4.715167522430419922e+00
1.357395362854003906e+01	1.432694196701049805e+00
1.341535758972167969e+01	4.887742042541503906e+00
1.046084117889404297e+01	2.470585107803344727e+00
1.314238357543945312e+01	2.033980846405029297e+00
1.075813388824462891e+01	-1.458811402320861816e+00
9.370463371276855469e+00	4.678474903106689453e+00
6.282438278198242188e+00	1.374832868576049805e+00
1.081489086151123047e+01	4.661688327789306641e+00
1.103148937225341797e+01	4.970045089721679688e+00
8.639164924621582031e+00	-1.943360924720764160e+00
1.405543136596679688e+01	2.032566070556640625e+00
1.199942970275878906e+01	-4.371851384639739990e-01
9.924710273742675781e+00	3.650966167449951172e+00
1.278183746337890625e+01	5.156762599945068359e+00
9.792154312133789062e+00	8.646523475646972656e+00
1.062565994262695312e+01	5.859445571899414062e+00
1.337921333312988281e+01	-2.191241830587387085e-02
1.343928337097167969e+01	1.208026170730590820e+00
1.346791267395019531e+01	2.077429056167602539e+00
1.444836139678955078e+01	2.417408466339111328e+00
1.070687198638916016e+01	2.226419687271118164e+00
7.920804023742675781e+00	7.867828845977783203e+00
1.054582023620605469e+01	-2.186640977859497070e+00
1.013201904296875000e+01	1.087371826171875000e+00
1.138014125823974609e+01	-1.110026359558105469e+00
1.114718341827392578e+01	-1.995788574218750000e+00
7.185946941375732422e+00	3.149701356887817383e+00
5.991797924041748047e+00	3.322585225105285645e-01
9.473507881164550781e+00	5.369506835937500000e+00
6.137421131134033203e+00	1.241633668541908264e-01
6.157702445983886719e+00	6.875108480453491211e-01
5.855524539947509766e+00	6.990011334419250488e-01
1.085389137268066406e+01	5.348934650421142578e+00
8.164561271667480469e+00	7.885291099548339844e+00
1.124453735351562500e+01	7.118023872375488281e+00
1.305308914184570312e+01	1.213580012321472168e+00
1.020022296905517578e+01	2.673099756240844727e+00
1.297668838500976562e+01	5.366970062255859375e+00
1.228091049194335938e+01	-2.143890261650085449e-01
6.021696567535400391e+00	5.771512985229492188e-01
1.012611484527587891e+01	7.641265392303466797e+00
8.406866073608398438e+00	4.114336013793945312e+00
9.664590835571289062e+00	3.070813894271850586e+00
1.158500194549560547e+01	3.480818510055541992e+00
1.127185058593750000e+01	-1.263972640037536621e+00
1.102654075622558594e+01	-2.361183643341064453e+00
1.024235820770263672e+01	5.747869491577148438e+00
9.658970832824707031e+00	7.000166416168212891e+00
7.379993915557861328e+00	1.525740385055541992e+00
1.083454418182373047e+01	-1.325372219085693359e+00
1.005524635314941406e+01	8.067398071289062500e+00
1.349789142608642578e+01	4.698599278926849365e-01
1.049319648742675781e+01	2.549733400344848633e+00
9.617198944091796875e+00	8.681474685668945312e+00
1.243941783905029297e+01	-7.822688221931457520e-01
1.132779788970947266e+01	-2.476801395416259766e+00
1.195176601409912109e+01	-1.379255890846252441e+00
1.195265102386474609e+01	2.459722280502319336e+00
1.159876441955566406e+01	3.599170684814453125e+00
1.240713310241699219e+01	-1.166780740022659302e-01
1.276586055755615234e+01	-6.077319979667663574e-01
1.228456687927246094e+01	2.823205232620239258e+00
5.339721679687500000e+00	1.179877042770385742e+00
7.996856212615966797e+00	2.691462516784667969e+00
1.291880607604980469e+01	-1.278643488883972168e+00
9.174428939819335938e+00	5.639087677001953125e+00
1.202708530426025391e+01	6.264121532440185547e+00
1.346285533905029297e+01	3.658060550689697266e+00
1.484746551513671875e+01	5.480123043060302734e+00
6.117423057556152344e+00	1.389648556709289551e+00
1.306283569335937500e+01	4.306457042694091797e-01
6.215904712677001953e+00	1.331798911094665527e+00
1.210339641571044922e+01	-2.371782779693603516e+00
1.234441184997558594e+01	-2.188113212585449219e+00
1.115315341949462891e+01	-7.176056504249572754e-01
1.108209419250488281e+01	5.345424175262451172e+00
1.329631710052490234e+01	-8.259866833686828613e-01
1.247685241699218750e+01	-2.226273298263549805e+00
1.134160709381103516e+01	-2.016643762588500977e+00
1.211129188537597656e+01	-2.365639448165893555e+00
1.037621879577636719e+01	5.962472438812255859e+00
6.221213817596435547e+00	1.036714196205139160e+00
1.393111419677734375e+01	-6.585104465484619141e-01
1.077906799316406250e+01	7.382674694061279297e+00
1.399255657196044922e+01	-3.529035747051239014e-01
1.263978862762451172e+01	-1.942318379878997803e-01
1.271504306793212891e+01	6.058201313018798828e+00
1.154394435882568359e+01	3.415876150131225586e+00
1.157230377197265625e+01	-1.308808088302612305e+00
1.030107116699218750e+01	7.190037369728088379e-01
1.091095733642578125e+01	-2.008250474929809570e+00
1.109895133972167969e+01	-3.690476715564727783e-01
1.156618595123291016e+01	4.219691276550292969e+00
1.109517955780029297e+01	-4.034390449523925781e-01
1.320492935180664062e+01	8.083138465881347656e-01
3.962098836898803711e+00	1.579060554504394531e+00
1.174090385437011719e+01	3.569121122360229492e+00
1.157751560211181641e+01	3.457244396209716797e+00
1.061178302764892578e+01	3.317872524261474609e+00
1.177169322967529297e+01	3.586504459381103516e+00
1.278176593780517578e+01	3.823462724685668945e+00
1.246638107299804688e+01	6.815697669982910156e+00
1.502424526214599609e+01	6.029569625854492188e+00
8.969169616699218750e+00	-1.974513769149780273e+00
9.038311958312988281e+00	-1.928439736366271973e+00
9.668574333190917969e+00	4.603220939636230469e+00
1.131091690063476562e+01	1.747857332229614258e+00
9.226189613342285156e+00	-2.050399065017700195e+00
9.869575500488281250e+00	-2.310223579406738281e+00
5.915503978729248047e+00	3.691105842590332031e+00
1.262077713012695312e+01	-2.389186434447765350e-02
1.109588432312011719e+01	-9.921541213989257812e-01
7.854720115661621094e+00	2.029476642608642578e+00
1.444533061981201172e+01	2.317078113555908203e+00
1.459304809570312500e+01	2.666999101638793945e+00
1.322280216217041016e+01	-1.450377464294433594e+00
1.038518810272216797e+01	6.988901138305664062e+00
9.381875991821289062e+00	-2.166288614273071289e+00
1.014245891571044922e+01	-1.173244833946228027e+00
8.862541198730468750e+00	8.587135314941406250e+00
1.169298934936523438e+01	-1.732046127319335938e+00
1.049328994750976562e+01	5.124626159667968750e+00
6.597040176391601562e+00	-1.770625263452529907e-01
6.667836189270019531e+00	-2.615273371338844299e-02
1.113601398468017578e+01	6.613263607025146484e+00
1.043217945098876953e+01	-2.595309019088745117e+00
1.053098678588867188e+01	-2.266152858734130859e+00
5.525174617767333984e+00	3.127141237258911133e+00
1.271418952941894531e+01	-1.159880161285400391e+00
4.184122562408447266e+00	1.872402667999267578e+00
3.979697704315185547e+00	1.942406773567199707e+00
4.404885768890380859e+00	1.962173700332641602e+00
1.333122634887695312e+01	1.117084145545959473e+00
1.323440742492675781e+01	1.259556889533996582e+00
1.071051979064941406e+01	8.154671669006347656e+00
1.209809017181396484e+01	-2.359340667724609375e+00
1.337952232360839844e+01	1.133208274841308594e+00
1.281491279602050781e+01	-8.893001675605773926e-01
1.435118007659912109e+01	5.455135345458984375e+00
1.482561302185058594e+01	5.177615642547607422e+00
8.640552520751953125e+00	7.408900737762451172e+00
6.144650459289550781e+00	1.110926389694213867e+00
1.188302803039550781e+01	6.596897602081298828e+00
1.026451587677001953e+01	-2.643856048583984375e+00
8.602364540100097656e+00	7.364400863647460938e+00
1.068957710266113281e+01	6.188904285430908203e+00
1.047911548614501953e+01	-1.821068286895751953e+00
6.334614753723144531e+00	-2.019395381212234497e-01
1.349448394775390625e+01	-8.170980811119079590e-01
8.123196601867675781e+00	7.123168945312500000e+00
1.350303554534912109e+01	-1.463640481233596802e-01
1.273106956481933594e+01	1.540198564529418945e+00
8.607663154602050781e+00	2.092668533325195312e+00
1.322061538696289062e+01	-1.459334373474121094e+00
1.450322818756103516e+01	2.973392963409423828e+00
7.117465019226074219e+00	3.323390245437622070e+00
1.450386524200439453e+01	2.651703596115112305e+00
1.277913379669189453e+01	-3.270790576934814453e-01
8.922152519226074219e+00	6.813886165618896484e+00
1.359717082977294922e+01	2.395366430282592773e+00
1.244653797149658203e+01	2.701905965805053711e+00
1.291566276550292969e+01	2.143244504928588867e+00
1.451097011566162109e+01	4.329069137573242188e+00
5.120579242706298828e+00	8.659836053848266602e-01
1.235946369171142578e+01	2.643817663192749023e+00
6.990749359130859375e+00	4.618982970714569092e-01
9.761519432067871094e+00	3.364499568939208984e+00
1.290982151031494141e+01	2.085607528686523438e+00
1.009877395629882812e+01	3.290026664733886719e+00
6.842689990997314453e+00	2.919156551361083984e+00
1.098242759704589844e+01	5.282684326171875000e+00
1.057971382141113281e+01	5.976915836334228516e+00
1.054099655151367188e+01	5.208166122436523438e+00
1.170456695556640625e+01	1.673967838287353516e+00
9.499342918395996094e+00	8.575150489807128906e+00
8.421806335449218750e+00	3.453265428543090820e+00
1.254101943969726562e+01	4.876807689666748047e+00
9.656536102294921875e+00	-7.146556377410888672e-01
1.123527145385742188e+01	1.519871354103088379e+00
1.073627281188964844e+01	8.232506752014160156e+00
9.373216629028320312e+00	8.664608001708984375e+00
9.612797737121582031e+00	3.092816829681396484e+00
1.045972061157226562e+01	3.001203298568725586e+00
1.237545585632324219e+01	1.647662639617919922e+00
1.037534236907958984e+01	5.663519859313964844e+00
1.052279376983642578e+01	8.493142127990722656e+00
8.913090705871582031e+00	8.326674461364746094e+00
9.542054176330566406e+00	4.549134731292724609e+00
1.223327255249023438e+01	1.746426582336425781e+00
9.410724639892578125e+00	7.770709991455078125e+00
6.561045169830322266e+00	1.544010400772094727e+00
1.371310710906982422e+01	2.530801534652709961e+00
9.406196594238281250e+00	5.462814807891845703e+00
1.260181808471679688e+01	2.402741670608520508e+00
9.035244941711425781e+00	4.259578704833984375e+00
1.049573230743408203e+01	5.679886817932128906e+00
4.409757137298583984e+00	2.486625671386718750e+00
6.901214599609375000e+00	3.334467172622680664e+00
1.079987716674804688e+01	6.946061134338378906e+00
1.347991275787353516e+01	2.990228891372680664e+00
9.902238845825195312e+00	4.168955802917480469e+00
1.013493824005126953e+01	5.527924060821533203e+00
1.258768272399902344e+01	2.840826511383056641e+00
6.369119644165039062e+00	2.546649694442749023e+00
9.595314979553222656e+00	4.255852699279785156e+00
7.623677730560302734e+00	3.769527673721313477e+00
1.446226501464843750e+01	4.128515243530273438e+00
9.128267288208007812e+00	3.025859594345092773e+00
1.359865093231201172e+01	2.365502357482910156e+00
1.278761196136474609e+01	2.962127685546875000e+00
1.278550338745117188e+01	2.931411981582641602e+00
1.054718875885009766e+01	4.954337596893310547e+00
1.007482814788818359e+01	6.021359920501708984e+00
1.165692996978759766e+01	5.653000354766845703e+00
1.520993900299072266e+01	5.449378967285156250e+00
9.666696548461914062e+00	5.900005340576171875e+00
9.823165893554687500e+00	5.966723442077636719e+00
1.194356441497802734e+01	1.442847132682800293e+00
1.161649131774902344e+01	1.472110152244567871e+00
8.765712738037109375e+00	7.937335014343261719e+00
1.070821666717529297e+01	4.066784381866455078e+00
1.153637695312500000e+01	7.205654144287109375e+00
9.659337043762207031e+00	4.236446857452392578e+00
1.228410053253173828e+01	1.501544713973999023e+00
7.197479724884033203e+00	4.151748180389404297e+00
1.187060165405273438e+01	5.507474899291992188e+00
4.455261707305908203e+00	2.411262989044189453e+00
1.037969779968261719e+01	5.332242965698242188e+00
6.743108749389648438e+00	3.469789981842041016e+00
9.673249244689941406e+00	4.822132110595703125e+00
